지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1139900,사창리지역,151,240,0,255,136,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1149900,춘천지역,40,300,0,244,96,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1159900,원주지역,170,30,0,110,90,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1169900,양평지역,99,0,0,80,19,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1179900,(공)8지역반(원주),7,30,0,22,15,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2029900,대전지역,189,345,0,415,119,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2039900,조치원지역,160,423,0,442,141,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2049900,증평지역,83,285,0,279,89,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2059900,대전지역반,14,30,0,27,17,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2069900,(공)17지역반(청주),8,105,0,73,40,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2079900,(공)19지역반(충주),17,30,0,36,11,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2089900,(공)20지역반(서산),0,120,0,76,44,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2099900,(공)공사지역반(청주),8,30,0,25,13,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2129900,안동지역,44,195,0,161,78,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2139900,대구지역,165,630,0,636,159,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2149900,(공)11지구대(대구),21,90,0,103,8,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2159900,(공)16지구대(예천),20,0,0,20,0,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2169900,(공)군수사분견(대구),0,30,0,29,1,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2229900,광주지역,357,345,0,390,312,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2239900,전주지역,172,180,0,185,167,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,2249900,(공)1지역반(광주),51,60,0,56,55,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3029900,포천지역,124,225,0,258,91,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3039900,철원지역,115,165,0,221,59,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3049900,가평지역,201,285,0,366,120,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3129900,연천지역,103,195,0,230,68,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3139900,양주지역,150,180,0,242,88,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3149900,덕정지역,121,210,0,287,44,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3159900,전곡지역,78,180,0,198,60,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,3229900,파주지역,100,180,0,236,44,1197,20260101,15,일반매장용품,빙과
