지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1159900,원주지역,633,1740,0,1711,662,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1169900,양평지역,260,1080,0,1062,278,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1179900,(공)8지역반(원주),35,30,0,33,32,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2029900,대전지역,531,1200,0,1359,372,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2039900,조치원지역,354,1590,0,1414,530,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2049900,증평지역,208,570,0,592,186,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2059900,대전지역반,33,120,0,111,42,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2069900,(공)17지역반(청주),57,180,0,159,78,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2079900,(공)19지역반(충주),15,150,0,108,57,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2089900,(공)20지역반(서산),23,270,0,246,47,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2099900,(공)공사지역반(청주),90,120,0,171,39,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2129900,안동지역,59,660,0,482,237,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2139900,대구지역,408,2010,0,1803,615,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2149900,(공)11지구대(대구),1,210,0,162,49,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2159900,(공)16지구대(예천),34,180,0,98,116,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2169900,(공)군수사분견(대구),30,60,0,72,18,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2229900,광주지역,840,900,0,1039,701,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2239900,전주지역,478,630,0,592,516,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,2249900,(공)1지역반(광주),186,120,0,185,121,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3029900,포천지역,523,810,0,717,616,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3039900,철원지역,512,1260,0,1207,565,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3049900,가평지역,457,990,0,981,466,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3129900,연천지역,309,780,0,829,260,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3139900,양주지역,492,810,0,706,596,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3149900,덕정지역,246,1290,0,1221,315,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3159900,전곡지역,233,570,0,562,241,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3229900,파주지역,452,1140,0,1187,405,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3239900,일산지역,273,930,0,968,235,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3249900,벽제지역,294,1260,0,1306,248,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3269900,인천지역,434,1560,0,1684,310,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3289900,고양지역,390,900,0,984,306,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3429900,과천지역,425,1335,0,1398,362,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3449900,용인지역,435,2640,0,2424,651,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3459900,(공)수원지역반,101,780,0,762,119,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3469900,서울지역,208,1800,0,1734,274,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3479900,강북지역,307,1710,0,1612,405,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,3499900,(공)서울공군지역반,153,1290,0,1189,254,1429,20260101,30,일반매장용품,빙과
